BX = 000 Event : 1
0x22 0000101|0010000|00010110001111|1010|0011 0x0A4058FA3
0x23 0000111|1011011|00001001101111|0001|1011 0x0F6C26F1B
0x24 0000110|1011011|00001110101111|0100|0001 0x0D6C3AF41
0x25 0000110|1110001|00011010001101|1110|1010 0x0DC468DEA
0x26 0000110|1011011|00110111101010|0001|0001 0x0D6CDEA11
0x27 0001001|0010000|00101111110111|0000|0001 0x1240BF701
0x28 0001001|0100110|00111111100111|1101|0011 0x1298FE7D3
0x29 010111110000|1101111|00010110100100|001 0x5F0DE2D21
0x2a 010111101011|1101111|00010100100001|100 0x5EBDE290C
0x2b 010111100110|1101111|00010100100001|100 0x5E6DE290C
0x2c 010110110100|1101111|00001011000110|101 0x5B4DE1635
0x2d 011001011001|0100100|00010010011111|101 0x6594824FD
0x2e 011000111000|0100100|00101011110101|000 0x6384857A8
0x2f 011011100001|1011101|00100010101010|101 0x6E1BA4555
0x30 011010101010|1011101|00100011000111|000 0x6AABA4638
0x31 011100101000|0100100|00000011011110|110 0x7284806F6
0x32 011110100100|0010010|00101101110111|101 0x7A4245BBD
0x33 100000111101|1011101|00010011000000|100 0x83DBA2604
0x34 011111111000|1011101|00011000111100|100 0x7F8BA31E4
0x35 011111101110|1011101|00000010010110|001 0x7EEBA04B1
0x36 011111010011|1101111|00101110001110|110 0x7D3DE5C76
BX = 110 Event : 15
0x00 0000001|1011010|00011001110000|0111|0011 0x036867073
0x01 0000001|1011010|00001101110101|0001|0011 0x036837513
0x02 0000000|1011010|00000100111000|1110|0011 0x0168138E3
0x03 0000011|0001111|00100011001000|1111|1001 0x063C8C8F9
0x04 0000101|1110000|00001100011110|0010|1010 0x0BC031E2A
0x05 0000101|1011010|00011101000001|1110|1000 0x0B68741E8
0x06 0000100|1011010|00101000101110|0100|1010 0x0968A2E4A
0x07 0000111|0001111|00001111001101|0101|0010 0x0E3C3CD52
0x08 0000111|0100101|00010101011011|1010|1001 0x0E9455BA9
0x09 0000111|0100101|00010110000110|1011|0011 0x0E94586B3
0x0a 0000110|0100101|00010111011011|1100|0010 0x0C945DBC2
0x0b 0000110|0100101|00100010110001|0010|0000 0x0C948B120
0x0c 0001000|1011010|00001110000011|0101|0010 0x116838352
0x0d 0001000|1110000|00100001111000|0100|0010 0x11C087842
0x0e 010101101110|1011100|00110000101110|100 0x56EB86174
0x0f 011000010110|0100011|00000011101101|001 0x616460769
0x10 010110110010|0100011|00000011100000|010 0x5B2460702
0x11 010110100000|0100011|00011101110010|101 0x5A0463B95
0x12 010111100011|0010001|00110111110000|101 0x5E3226F85
0x13 010110100001|0010001|00111010011000|011 0x5A12274C3
0x14 011001011111|1101110|00001101111100|010 0x65FDC1BE2
0x15 011100111101|0010001|00010101110001|001 0x73D222B89
0x16 011100110110|0010001|00100000100001|001 0x736224109
0x17 011100000011|0010001|00000100001100|010 0x703220862
0x18 011011100010|0010001|00001110001001|101 0x6E2221C4D
0x19 011101010101|1101110|00000010111011|000 0x755DC05D8
0x1a 011101001000|1101110|00011111111110|011 0x748DC3FF3
0x1b 011100111011|1101110|00010101101000|000 0x73BDC2B40
0x1c 011100111011|1011100|00101111101000|101 0x73BB85F45
0x1d 011111101001|0010001|00011000000110|110 0x7E9223036
0x1e 100000011001|0100011|00110100101011|011 0x81946695B
0x1f 011111001010|0100011|00011110000010|100 0x7CA463C14
0x20 0000001|0100110|00100100000100|1110|1011 0x0298904EB
0x21 0000001|0100110|00100100001111|1110|0001 0x029890FE1
0x22 0000001|0100110|00100111110001|0000|0001 0x02989F101
0x23 0000100|0010000|00011110101101|1111|1000 0x08407ADF8
0x24 0000111|1011011|00000110100000|0000|0011 0x0F6C1A003
0x25 0001001|0100110|00010011101111|1011|0011 0x12984EFB3
0x26 0001000|0100110|00010011011011|1011|1001 0x10984DBB9
0x27 010101101001|0010010|00100011000101|000 0x569244628
0x28 010111111001|1101111|00100110101011|010 0x5F9DE4D5A
0x29 010111011101|1101111|00011101100100|011 0x5DDDE3B23
0x2a 010110011011|1101111|00010000101000|110 0x59BDE2146
0x2b 010110011010|1101111|00010010001000|101 0x59ADE2445
0x2c 010111011000|1011101|00111010001111|110 0x5D8BA747E
0x2d 010111001111|1011101|00110111110101|101 0x5CFBA6FAD
0x2e 010110111010|1011101|00111010111000|001 0x5BABA75C1
0x2f 010110111011|1011101|00110111100001|000 0x5BBBA6F08
0x30 010110011000|1011101|00101011011111|001 0x598BA56F9
0x31 011001101001|0100100|00001110011100|010 0x669481CE2
0x32 011000100011|0100100|00001010100111|001 0x623481539
0x33 011001101010|0010010|00111001111010|010 0x66A2473D2
0x34 011010110111|1101111|00110001000011|011 0x6B7DE621B
0x35 011110101000|0100100|00100000100010|110 0x7A8484116
0x36 011101111100|0100100|00100011101110|110 0x77C484776
0x37 011110000110|0010010|00100011011011|110 0x7862446DE
0x38 011101111001|0010010|00101010010110|011 0x7792454B3
0x39 100001001011|1011101|00011101010001|010 0x84BBA3A8A
BX = 111 Event : 16
0x00 0000001|1011010|00010011011101|0100|0011 0x03684DD43
0x01 0000000|1110000|00011110000001|1011|0000 0x01C0781B0
0x02 0000000|1110000|00110011011110|0100|1000 0x01C0CDE48
0x03 0000001|1011010|00111110000111|1100|1010 0x0368F87CA
0x04 0000100|1110000|00000000111101|1101|1010 0x09C003DDA
0x05 0000110|0100101|00100010100010|0010|1010 0x0C948A22A
0x06 0000110|0001111|00111101001101|0100|0011 0x0C3CF4D43
0x07 0001000|1011010|00001010000001|0010|1000 0x116828128
0x08 0001000|1011010|00000101110011|0000|1010 0x11681730A
0x09 0001000|1011010|00000011010100|1111|0001 0x11680D4F1
0x0a 0001000|1011010|00000011001110|1111|1010 0x11680CEFA
0x0b 011000100010|0100011|00010011101010|001 0x622462751
0x0c 011000001001|0100011|00001110001001|101 0x609461C4D
0x0d 010110110100|0100011|00011100101001|110 0x5B446394E
0x0e 010110001011|0100011|00010001011110|010 0x58B4622F2
0x0f 010111010000|0010001|00110101010101|100 0x5D0226AAC
0x10 010110001110|0010001|00101100101000|110 0x58E225946
0x11 011001010110|1101110|00001010010001|101 0x656DC148D
0x12 011001010111|1011100|00110110111111|010 0x657B86DFA
0x13 011100110101|1101110|00010000101000|000 0x735DC2140
0x14 100001011010|0010001|00011110110101|010 0x85A223DAA
0x15 011111011000|0010001|00001011110010|010 0x7D8221792
0x16 100001010010|0100011|00111100101010|110 0x852467956
0x17 100000010110|0100011|00111100110101|001 0x8164679A9
0x18 0000001|0100110|00101111101001|0010|0010 0x0298BE922
0x19 0000011|1110001|00001001011101|0000|0100 0x07C425D04
0x1a 0000011|1110001|00010010010001|0100|0001 0x07C449141
0x1b 0000011|1110001|00010111000001|0111|1001 0x07C45C179
0x1c 0000011|1110001|00110110111011|1010|1000 0x07C4DBBA8
0x1d 0000010|1110001|00111010011100|1100|1001 0x05C4E9CC9
0x1e 0000101|0100110|00010001111000|0101|0010 0x0A9847852
0x1f 0000101|0010000|00101100100001|0111|1010 0x0A40B217A
0x20 0000101|0010000|00011000111111|1100|0011 0x0A4063FC3
0x21 0000100|0100110|00101111000000|1011|0001 0x0898BC0B1
0x22 0000111|1011011|00000101101011|0000|1000 0x0F6C16B08
0x23 0000110|1011011|00001100111101|0011|1000 0x0D6C33D38
0x24 010111111011|1101111|00001010110000|001 0x5FBDE1581
0x25 010111101011|1101111|00011010010111|101 0x5EBDE34BD
0x26 010111010111|1101111|00011010111010|001 0x5D7DE35D1
0x27 010110001111|1101111|00100110001110|010 0x58FDE4C72
0x28 011000111101|0100100|00000111001110|110 0x63D480E76
0x29 011000110011|0100100|00000111001100|101 0x633480E65
0x2a 011011011011|1011101|00011110001111|100 0x6DBBA3C7C
0x2b 011011011011|1011101|00000010010101|010 0x6DBBA04AA
0x2c 011011000010|1011101|00011110110101|011 0x6C2BA3DAB
0x2d 011010110001|1011101|00001100011000|100 0x6B1BA18C4
0x2e 011010100100|1011101|00011111100111|110 0x6A4BA3F3E
0x2f 011110010010|0100100|00000001100000|011 0x792480303
0x30 011100010101|0100100|00011101100010|101 0x715483B15
0x31 011100111011|0010010|00110000101001|110 0x73B24614E
0x32 100001010110|1011101|00000101101001|101 0x856BA0B4D
0x33 100000010111|1101111|00111101010111|110 0x817DE7ABE
BX = 000 Event : 17
0x00 0000001|1110000|00101110100010|0010|1001 0x03C0BA229
0x01 0000000|1110000|00100100110011|1110|0011 0x01C0933E3
0x02 0000011|0100101|00001110010000|0010|0000 0x069439020
0x03 0000100|1110000|00001101111000|0011|0001 0x09C037831
0x04 0000101|1011010|00011111011011|0000|0011 0x0B687DB03
0x05 0000101|1110000|00101100110100|1001|0001 0x0BC0B3491
0x06 0000101|1110000|00110000010101|1011|0000 0x0BC0C15B0
0x07 0000100|1110000|00110000101001|1011|0000 0x09C0C29B0
0x08 0000100|1110000|00110001100111|1100|0001 0x09C0C67C1
0x09 0000110|0001111|00000111100001|0000|0000 0x0C3C1E100
0x0a 0000110|0001111|00110101100111|0000|0011 0x0C3CD6703
0x0b 0001001|1110000|00010011001111|1011|1011 0x13C04CFBB
0x0c 0001000|1011010|00111001101100|0110|1001 0x1168E6C69
0x0d 0001000|1110000|00111110100101|1100|0010 0x11C0FA5C2
0x0e 0001000|1110000|00111111111001|1101|0011 0x11C0FF9D3
0x0f 010101110010|1011100|00000010011100|001 0x572B804E1
0x10 011000001110|0100011|00010111101001|011 0x60E462F4B
0x11 010110111101|0100011|00010011100110|010 0x5BD462732
0x12 011000010101|0010001|00101100101101|010 0x61522596A
0x13 010111001010|0010001|00110110000110|001 0x5CA226C31
0x14 010110011111|0010001|00110010001111|001 0x59F226479
0x15 011000111011|1101110|00010101011011|010 0x63BDC2ADA
0x16 011000110110|1101110|00010101011100|010 0x636DC2AE2
0x17 011000111000|1101110|00100001010011|110 0x638DC429E
0x18 011000010100|1101110|00001011111101|101 0x614DC17ED
0x19 011000001011|1101110|00101011111010|010 0x60BDC57D2
0x1a 010111111111|1101110|00010110011111|010 0x5FFDC2CFA
0x1b 011000000011|1011100|00101011011101|010 0x603B856EA
0x1c 011011111000|0010001|00000101010100|110 0x6F8220AA6
0x1d 011101110110|1101110|00010001111001|010 0x776DC23CA
0x1e 0000001|0010000|00010110000011|0101|0000 0x024058350
0x1f 0000001|0010000|00010101101100|0101|0001 0x024056C51
0x20 0000000|0010000|00001011000111|0000|1010 0x00402C70A
0x21 0000010|1110001|00111110001100|1110|1001 0x05C4F8CE9
0x22 0000101|0100110|00001110001000|0011|0010 0x0A9838832
0x23 0000100|0100110|00010000100111|0100|0010 0x089842742
0x24 0000100|0100110|00010100100101|0111|1010 0x08985257A
0x25 0000101|0010000|00010101100011|1010|1010 0x0A40563AA
0x26 0000101|0010000|00010101000000|1010|0001 0x0A40540A1
0x27 0000100|0010000|00011010101001|1101|0010 0x08406A9D2
0x28 0000100|0010000|00011001010010|1100|0001 0x0840652C1
0x29 0000100|0010000|00010100100010|1010|1011 0x0840522AB
0x2a 0000110|1011011|00000111111100|0000|0011 0x0D6C1FC03
0x2b 0000111|1110001|00011101111110|0000|0010 0x0FC477E02
0x2c 0000111|1011011|00111101000101|0100|1010 0x0F6CF454A
0x2d 0001001|0100110|00100000101100|0100|0011 0x129882C43
0x2e 0001000|0100110|00010101100111|1101|0011 0x1098567D3
0x2f 0001001|0010000|00111001110000|0111|1001 0x1240E7079
0x30 0001001|0010000|00101010010010|1101|0000 0x1240A92D0
0x31 0001001|0010000|00100111100010|1011|0011 0x12409E2B3
0x32 0001000|0100110|00111001101101|1001|0001 0x1098E6D91
0x33 010101001001|0100100|00111011000100|001 0x549487621
0x34 010111001101|1101111|00011011001110|010 0x5CDDE3672
0x35 010110110111|1101111|00100100101011|000 0x5B7DE4958
0x36 010110101011|1101111|00100000000110|011 0x5ABDE4033
0x37 010111010111|1011101|00111110100110|110 0x5D7BA7D36
0x38 011010010000|0100100|00010101101101|010 0x690482B6A
0x39 011010001011|0100100|00010011101000|010 0x68B482742
0x3a 011000011111|0010010|00101110111111|110 0x61F245DFE
0x3b 011011101101|1011101|00100110001111|011 0x6EDBA4C7B
0x3c 011011011000|1011101|00010011011010|000 0x6D8BA26D0
0x3d 011011011001|1011101|00100110101111|001 0x6D9BA4D79
0x3e 011100011001|1101111|00101100101000|111 0x719DE5947
0x3f 011100010110|1101111|00110100101110|010 0x716DE6972
0x40 011011010001|1101111|00100110011101|010 0x6D1DE4CEA
0x41 011110011000|0100100|00011110010100|110 0x798483CA6
0x42 011100110101|0100100|00001111001110|011 0x735481E73
0x43 011100100001|0010010|00110100011111|100 0x7212468FC
0x44 100000111010|1011101|00000001011001|101 0x83ABA02CD
0x45 100000000101|1011101|00001100010101|010 0x805BA18AA
0x46 100000010111|1101111|00111111100111|011 0x817DE7F3B
0x47 011111110010|1101111|00111000010100|100 0x7F2DE70A4
BX = 001 Event : 18
0x00 0000001|1011010|00010001100011|0011|1000 0x036846338
0x01 0000001|1110000|00011010100100|1001|1011 0x03C06A49B
0x02 0000000|1110000|00100001011101|1101|1000 0x01C085DD8
0x03 0000011|0100101|00000000010100|1011|0010 0x0694014B2
0x04 0000011|0100101|00000110100001|1111|1001 0x06941A1F9
0x05 0000011|0100101|00000110101010|1111|1000 0x06941AAF8
0x06 0000100|1110000|00000000100101|1100|1000 0x09C0025C8
0x07 0000101|1110000|00101110001010|1010|1011 0x0BC0B8AAB
0x08 0001001|1011010|00000111011101|0001|1001 0x13681DD19
0x09 0001001|1110000|00111100000111|1010|0010 0x13C0F07A2
0x0a 010101001000|1011100|00101000111111|000 0x548B851F8
0x0b 010110111100|0100011|00100101010100|011 0x5BC464AA3
0x0c 010110100110|0100011|00000111111011|101 0x5A6460FDD
0x0d 011001111101|1101110|00001110110011|000 0x67DDC1D98
0x0e 011001111101|1011100|00111101011111|101 0x67DB87AFD
0x0f 011010000100|1011100|00101101101011|010 0x684B85B5A
0x10 011011001000|0100011|00101101111000|100 0x6C8465BC4
0x11 011011000011|0100011|00101101111111|001 0x6C3465BF9
0x12 011101001100|1101110|00011100100000|011 0x74CDC3903
0x13 011100110011|1101110|00011110010101|010 0x733DC3CAA
0x14 011100101110|1101110|00011101101111|001 0x72EDC3B79
0x15 011101111100|1011100|00111100100000|011 0x77CB87903
0x16 011101100101|1011100|00101010001010|001 0x765B85451
0x17 011100110001|1011100|00111111011010|100 0x731B87ED4
0x18 011100011000|1011100|00100010011000|010 0x718B844C2
0x19 011111110101|0010001|00011100100111|100 0x7F522393C
0x1a 011111100100|0010001|00010111011001|011 0x7E4222ECB
0x1b 011111000101|0100011|00110110111111|100 0x7C5466DFC
0x1c 0000000|0010000|00000000111011|1100|0000 0x004003BC0
0x1d 0000000|0010000|00000000100111|1100|0010 0x0040027C2
0x1e 0000000|0010000|00000000011010|1100|0000 0x004001AC0
0x1f 0000000|0010000|00111101101111|1100|0010 0x0040F6FC2
0x20 0000010|1110001|00010100101001|0101|0011 0x05C452953
0x21 0000011|1011011|00110000011010|0101|0010 0x076CC1A52
0x22 0000010|1011011|00110011101000|0110|0011 0x056CCE863
0x23 0000010|1011011|00100100011000|0000|0001 0x056C91801
0x24 0000011|1110001|00111100111100|1101|1000 0x07C4F3CD8
0x25 0000010|1110001|00110111010110|1011|1001 0x05C4DD6B9
0x26 0000101|0100110|00010001010011|0101|1000 0x0A9845358
0x27 0000100|0100110|00010010101010|0110|1010 0x08984AA6A
0x28 0000100|0010000|00011011001001|1101|0000 0x08406C9D0
0x29 0000110|1011011|00010011011110|0111|1000 0x0D6C4DE78
0x2a 0000110|1011011|00000001100011|1101|0011 0x0D6C063D3
0x2b 0000110|1011011|00000001000010|1101|1000 0x0D6C042D8
0x2c 0000111|1110001|00010111100011|1100|0010 0x0FC45E3C2
0x2d 0000111|1110001|00100110011100|0101|1001 0x0FC499C59
0x2e 0000110|1110001|00100111110010|0101|0001 0x0DC49F251
0x2f 0000110|1011011|00111100001011|0100|1011 0x0D6CF0B4B
0x30 0001000|0100110|00010001010111|1010|0000 0x1098457A0
0x31 010101101101|0010010|00011010010101|100 0x56D2434AC
0x32 011000001001|1101111|00010100100101|000 0x609DE2928
0x33 010111100111|1101111|00011110011011|010 0x5E7DE3CDA
0x34 010111011010|1101111|00100101010110|110 0x5DADE4AB6
0x35 010110011011|1101111|00011010100100|001 0x59BDE3521
0x36 010111001011|1011101|00110100001111|000 0x5CBBA6878
0x37 011000100010|0100100|00010010011011|101 0x6224824DD
0x38 011001101001|0010010|00111100010101|101 0x6692478AD
0x39 011001011100|0010010|00101101110001|000 0x65C245B88
0x3a 011001001011|0010010|00111100010000|010 0x64B247882
0x3b 011100111110|1101111|00101001000110|100 0x73EDE5234
0x3c 011100111000|1101111|00101010110111|001 0x738DE55B9
0x3d 011011110000|1101111|00101110001001|110 0x6F0DE5C4E
0x3e 011110101000|0100100|00010010001001|110 0x7A848244E
0x3f 011110100111|0100100|00011111010101|010 0x7A7483EAA
0x40 011110011001|0100100|00100000011001|110 0x7994840CE
0x41 011101111000|0100100|00000011010100|010 0x7784806A2
0x42 011100101110|0010010|00101000101010|010 0x72E245152
0x43 011100001111|0010010|00101010000101|010 0x70F24542A
0x44 011111111000|1011101|00010110111000|101 0x7F8BA2DC5
0x45 011111110011|1011101|00010111101111|010 0x7F3BA2F7A
0x46 011111000100|1011101|00010000101110|110 0x7C4BA2176
BX = 010 Event : 19
0x00 0000000|1110000|00101111101111|0010|1001 0x01C0BEF29
0x01 0000000|1110000|00110000011110|0011|0010 0x01C0C1E32
0x02 0000000|1110000|00110000100011|0011|0000 0x01C0C2330
0x03 0000000|1011010|00111111001101|1101|0000 0x0168FCDD0
0x04 0000000|1011010|00111011011100|1011|0001 0x0168EDCB1
0x05 0000010|0100101|00001101101101|0010|1011 0x049436D2B
0x06 0000010|0001111|00100111110000|0000|1001 0x043C9F009
0x07 0000010|0100101|00110101100011|1010|1011 0x0494D63AB
0x08 0000100|1011010|00100000011101|0000|0011 0x096881D03
0x09 0000100|1110000|00110010101111|1101|0001 0x09C0CAFD1
0x0a 0000100|1110000|00110110001111|1111|0011 0x09C0D8FF3
0x0b 0001000|1011010|00001010110110|0011|0001 0x11682B631
0x0c 0001001|1011010|00101100100110|1110|0001 0x1368B26E1
0x0d 011010011100|1101110|00101011100000|010 0x69CDC5702
0x0e 011001100011|1101110|00010001110100|001 0x663DC23A1
0x0f 011001100001|1101110|00100011001001|000 0x661DC4648
0x10 011010001000|1011100|00111001101100|010 0x688B87362
0x11 011001111101|1011100|00111100101110|000 0x67DB87970
0x12 011010111110|0100011|00101101100011|001 0x6BE465B19
0x13 011010111001|0100011|00101100101011|001 0x6B9465959
0x14 011010101111|0100011|00101100011111|010 0x6AF4658FA
0x15 011010100001|0100011|00111011011111|011 0x6A14676FB
0x16 011101110010|1101110|00001000111000|110 0x772DC11C6
0x17 011101010101|1011100|00101011111010|001 0x755B857D1
0x18 100000010100|0100011|00110011111110|100 0x8144667F4
0x19 011111011001|0100011|00111001110011|000 0x7D9467398
0x1a 0000010|1110001|00001111011110|0010|1000 0x05C43DE28
0x1b 0000110|1011011|00010011001001|0111|1011 0x0D6C4C97B
0x1c 0001000|0010000|00000111001100|0000|0000 0x10401CC00
0x1d 010101001011|0010010|00100011000101|100 0x54B24462C
0x1e 010111101000|1101111|00101100111010|110 0x5E8DE59D6
0x1f 010110001100|1101111|00011000001000|000 0x58CDE3040
0x20 011000011110|1011101|00111100111101|010 0x61EBA79EA
0x21 010111101101|1011101|00101100011111|110 0x5EDBA58FE
0x22 011001101011|0100100|00000100111011|101 0x66B4809DD
0x23 011000001001|0100100|00011001010101|001 0x6094832A9
0x24 011000000101|0100100|00011110100000|010 0x605483D02
0x25 011001100000|0010010|00101111001000|100 0x660245E44
0x26 011001010100|0010010|00110001101000|101 0x654246345
0x27 011000001010|0010010|00111011111001|010 0x60A2477CA
0x28 011110001100|0100100|00011001100001|000 0x78C483308
0x29 011110000111|0100100|00011001100011|000 0x787483318
0x2a 011110000001|0100100|00001001100100|011 0x781481323
0x2b 011101101110|0100100|00000100101001|100 0x76E48094C
0x2c 011101000100|0010010|00111011110100|110 0x7442477A6
0x2d 011101001000|0010010|00100110111010|010 0x748244DD2
0x2e 011111110010|1101111|00110111100111|110 0x7F2DE6F3E
0x2f 011111010001|1101111|00100011010111|011 0x7D1DE46BB
0x30 011111001111|1101111|00110111111100|010 0x7CFDE6FE2
BX = 011 Event : 20
0x00 0000001|1110000|00011011111011|1010|1010 0x03C06FBAA
0x01 0000001|1110000|00011100110111|1011|0011 0x03C0737B3
0x02 0000001|1110000|00110101000011|0101|0010 0x03C0D4352
0x03 0000000|1110000|00101011111011|0001|0011 0x01C0AFB13
0x04 0000011|0100101|00000001011000|1100|1010 0x0694058CA
0x05 0000100|1110000|00000010010110|1101|1000 0x09C0096D8
0x06 010101001000|1011100|00000111000001|100 0x548B80E0C
0x07 011000001000|0100011|00000001000001|100 0x60846020C
0x08 010111111001|0100011|00000001001011|000 0x5F9460258
0x09 010111101011|0100011|00010010111011|010 0x5EB4625DA
0x0a 010110101111|0100011|00001110001111|001 0x5AF461C79
0x0b 011000001011|0010001|00110111001101|110 0x60B226E6E
0x0c 010110100010|0010001|00110101011110|010 0x5A2226AF2
0x0d 011000111100|1101110|00001101011010|100 0x63CDC1AD4
0x0e 011100101110|0010001|00001000111110|011 0x72E2211F3
0x0f 011011110110|0010001|00010000100111|101 0x6F622213D
0x10 011011011000|0010001|00100011101001|011 0x6D822474B
0x11 011011010100|0010001|00001000110101|011 0x6D42211AB
0x12 011100000101|0100011|00111100100100|101 0x705467925
0x13 011110000101|1101110|00001101010000|110 0x785DC1A86
0x14 011101111000|1101110|00011011100100|110 0x778DC3726
0x15 011100100010|1101110|00001000001011|011 0x722DC105B
0x16 011101001001|1011100|00110010000100|001 0x749B86421
0x17 0000000|0010000|00010110111111|0101|1001 0x00405BF59
0x18 0000001|0100110|00101000100100|0000|1010 0x0298A240A
0x19 0000000|0100110|00101100010010|0001|0011 0x0098B1213
0x1a 0000010|1110001|00000010110010|1101|0100 0x05C40B2D4
0x1b 0000010|1110001|00000011000011|1101|1011 0x05C40C3DB
0x1c 0000011|1011011|00101100001011|0011|0010 0x076CB0B32
0x1d 0000010|1110001|00111010011011|1100|0011 0x05C4E9BC3
0x1e 0000101|0100110|00110111110010|1111|1010 0x0A98DF2FA
0x1f 0001001|0010000|00111001101010|0111|1001 0x1240E6A79
0x20 0001001|0100110|00111001101010|1001|1010 0x1298E6A9A
0x21 010110100100|1101111|00100111111010|001 0x5A4DE4FD1
0x22 010111111010|1011101|00111111001000|010 0x5FABA7E42
0x23 010110110001|1011101|00110111100110|001 0x5B1BA6F31
0x24 010110101100|1011101|00110111100011|001 0x5ACBA6F19
0x25 011001101000|0100100|00000001001001|110 0x66848024E
0x26 011001010001|0100100|00100000100101|100 0x65148412C
0x27 011000110011|0010010|00111010001100|110 0x633247466
0x28 011000001011|0010010|00111001110010|100 0x60B247394
0x29 011100011000|1011101|00011011010010|101 0x718BA3695
0x2a 011101111101|0100100|00100100010110|000 0x77D4848B0
0x2b 011100110011|0100100|00000001000110|000 0x733480230
0x2c 011110001010|0010010|00100100011101|000 0x78A2448E8
0x2d 011111101000|1101111|00101101001100|110 0x7E8DE5A66
BX = 100 Event : 21
0x00 0000011|0100101|00001001100100|0000|0000 0x069426400
0x01 0000011|0100101|00001110110100|0010|0000 0x06943B420
0x02 0000011|0001111|00011111010001|1101|1000 0x063C7D1D8
0x03 0000010|0001111|00101101001101|0011|0011 0x043CB4D33
0x04 0000101|1110000|00000001111000|1101|1000 0x0BC0078D8
0x05 0000100|1011010|00011111010001|0000|1010 0x09687D10A
0x06 0000101|1110000|00110000101011|1011|0011 0x0BC0C2BB3
0x07 0000101|1110000|00110000110001|1011|0000 0x0BC0C31B0
0x08 0000111|0001111|00111000111001|0010|0010 0x0E3CE3922
0x09 010101110101|1101110|00111111001110|001 0x575DC7E71
0x0a 011000001110|0100011|00010111100010|100 0x60E462F14
0x0b 010111011111|0100011|00000011000110|100 0x5DF460634
0x0c 010110100111|0100011|00100011000011|011 0x5A746461B
0x0d 010110101010|0010001|00101111011010|010 0x5AA225ED2
0x0e 011001010111|1101110|00000110010101|001 0x657DC0CA9
0x0f 011000101100|1101110|00011000001000|101 0x62CDC3045
0x10 011000100010|1101110|00000000110110|100 0x622DC01B4
0x11 010111111010|1101110|00011000001110|101 0x5FADC3075
0x12 011100100101|0010001|00100111000110|010 0x725224E32
0x13 100001000010|0100011|00110111100011|100 0x842466F1C
0x14 0000001|0010000|00010110011000|0101|0011 0x024059853
0x15 0000001|0010000|00000101000111|1110|0011 0x0240147E3
0x16 0000000|0100110|00110101011101|0101|0001 0x0098D5D51
0x17 0000000|0010000|00111110001001|1100|1010 0x0040F89CA
0x18 0000011|1011011|00100100011011|0000|0011 0x076C91B03
0x19 0000010|1110001|00111110011100|1110|0100 0x05C4F9CE4
0x1a 0000100|0010000|00100011110100|0001|0001 0x08408F411
0x1b 0000100|0010000|00011110001101|1111|1011 0x084078DFB
0x1c 0000110|1011011|00000101001111|1111|1000 0x0D6C14FF8
0x1d 0000110|1011011|00110111101101|0001|1000 0x0D6CDED18
0x1e 0001001|0010000|00000111111001|0001|0011 0x12401F913
0x1f 0001001|0100110|00010110100101|1101|0011 0x12985A5D3
0x20 010101110010|0010010|00010001010110|100 0x5722422B4
0x21 010101111100|0100100|00111001110110|100 0x57C4873B4
0x22 010111001000|1101111|00011001011000|010 0x5C8DE32C2
0x23 010110101010|1101111|00010000001111|010 0x5AADE207A
0x24 010110011100|1101111|00100001000111|110 0x59CDE423E
0x25 010111101011|1011101|00111111001110|110 0x5EBBA7E76
0x26 011001011000|0100100|00000100001010|101 0x658480855
0x27 011000011011|0100100|00000011101111|100 0x61B48077C
0x28 011001110100|0010010|00101111001000|110 0x674245E46
0x29 011100011100|1011101|00011110100001|100 0x71CBA3D0C
0x2a 011011011001|1011101|00001001000011|100 0x6D9BA121C
0x2b 011010100110|1011101|00100100010101|010 0x6A6BA48AA
0x2c 011010100010|1011101|00001011011011|001 0x6A2BA16D9
0x2d 011100100100|1101111|00110101000010|101 0x724DE6A15
0x2e 011101000110|0100100|00011011110110|001 0x7464837B1
0x2f 011110100011|0010010|00100100011000|010 0x7A32448C2
0x30 011110011111|0010010|00100100010101|010 0x79F2448AA
0x31 011100010111|0010010|00110101100001|101 0x717246B0D
0x32 011111101010|1101111|00100101010101|010 0x7EADE4AAA
0x33 011111011011|1101111|00100101010001|010 0x7DBDE4A8A
BX = 101 Event : 22
0x00 0000001|1011010|00010010101001|0011|1001 0x03684A939
0x01 0000000|1011010|00011010111000|0111|1000 0x01686B878
0x02 0000000|1011010|00000001011010|1100|0001 0x016805AC1
0x03 0000000|1110000|00011111100110|1100|0000 0x01C07E6C0
0x04 0000000|1110000|00110100110011|0101|1011 0x01C0D335B
0x05 0000011|0100101|00010010000111|0100|0011 0x069448743
0x06 0000011|0001111|00101010101010|0010|0011 0x063CAAA23
0x07 0000101|1011010|00101100000001|0110|0001 0x0B68B0161
0x08 0000101|1011010|00101011111100|0110|0000 0x0B68AFC60
0x09 0000101|1011010|00011100110101|1110|1001 0x0B68735E9
0x0a 0000110|0001111|00010001101111|0110|1001 0x0C3C46F69
0x0b 0001000|1011010|00110110110101|0100|0001 0x1168DB541
0x0c 010101010100|1011100|00011001010011|100 0x554B8329C
0x0d 010101010000|1101110|00111000101111|101 0x550DC717D
0x0e 011000010011|0100011|00001111010001|011 0x613461E8B
0x0f 010111001010|0100011|00100010011110|110 0x5CA4644F6
0x10 010110110101|0100011|00001000111100|001 0x5B54611E1
0x11 010111100100|0010001|00110011110110|101 0x5E42267B5
0x12 011010010011|1101110|00000110111100|100 0x693DC0DE4
